"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2004,32,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,4,2,0,0,1.67,0,0,0,0.12,0,0,0,0,0,2.58,0,0.19,0
2004,33,4,3,3.41,0,2.57,0,0.05,0,0.19,0,5.07,0,0.44,0,3.98,0,0.29,0
2004,33,4,4,2.51,0,0.08,0,0.04,0,0.01,0,3.74,0,0.32,0,0.13,0,0.01,0
2004,33,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,7,2,166.8,0,170.64,0,2.67,0,12.41,0,0,0,0,0,0,0,0,0
2004,33,7,3,12984.13,0,65.64,0,207.75,0,4.77,0,0,0,0,0,0,0,0,0
2004,33,7,4,1805.2,0,2.08,0,28.88,0,0.15,0,0,0,0,0,0,0,0,0
2004,33,7,5,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,33,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,4,2,0,0,0.26,0,0,0,0.02,0,0,0,0,0,0.4,0,0.03,0
2004,34,4,3,0.97,0,0.27,0,0.02,0,0.02,0,1.45,0,0.13,0,0.41,0,0.03,0
2004,34,4,4,3.32,0,0.04,0,0.05,0,0,0,4.93,0,0.43,0,0.06,0,0,0
2004,34,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,7,2,0,0,26.13,0,0,0,1.9,0,0,0,0,0,0,0,0,0
2004,34,7,3,1859.45,0,6.81,0,29.75,0,0.5,0,0,0,0,0,0,0,0,0
2004,34,7,4,168.09,0,0.92,0,2.69,0,0.07,0,0,0,0,0,0,0,0,0
2004,34,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,34,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,1,2,0,0,1254.59,0,0,0,39.36,0,0,0,0,0,109.62,0,3.44,0
2004,35,1,3,0,0,1479.42,0,0,0,46.41,0,0,0,0,0,129.26,0,4.06,0
2004,35,1,4,2213.5,0,27.8,0,17.71,0,0.87,0,76.1,0,2.89,0,2.43,0,0.08,0
2004,35,1,5,169.46,0,3.46,0,1.36,0,0.11,0,5.83,0,0.22,0,0.3,0,0.01,0
2004,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,4,2,0,0,1.08,0,0,0,0.08,0,0,0,0,0,1.68,0,0.12,0
2004,35,4,3,0.8,0,1.14,0,0.01,0,0.08,0,1.19,0,0.1,0,1.77,0,0.13,0
2004,35,4,4,0,0,0.08,0,0,0,0.01,0,0,0,0,0,0.13,0,0.01,0
2004,35,4,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2004,35,7,2,0,0,110.93,0,0,0,8.07,0,0,0,0,0,0,0,0,0
2004,35,7,3,8800.95,0,29.15,0,140.82,0,2.12,0,0,0,0,0,0,0,0,0
2004,35,7,4,2719.76,0,2.1,0,43.52,0,0.15,0,0,0,0,0,0,0,0,0
2004,35,7,5,0,0,0.33,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2004,35,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,1,2,0,0,201.87,0,0,0,6.33,0,0,0,0,0,17.64,0,0.55,0
2004,36,1,3,75.75,0,484.77,0,0.61,0,15.21,0,2.6,0,0.1,0,42.36,0,1.33,0
2004,36,1,4,520.16,0,7.21,0,4.16,0,0.23,0,17.88,0,0.68,0,0.63,0,0.02,0
2004,36,1,5,2928.47,0,3.03,0,23.43,0,0.1,0,100.68,0,3.82,0,0.26,0,0.01,0
2004,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,4,2,0,0,0.17,0,0,0,0.01,0,0,0,0,0,0.27,0,0.02,0
2004,36,4,3,0.12,0,0.37,0,0,0,0.03,0,0.17,0,0.01,0,0.58,0,0.04,0
2004,36,4,4,0.46,0,0.02,0,0.01,0,0,0,0.69,0,0.06,0,0.03,0,0,0
2004,36,4,5,2.84,0,0.01,0,0.05,0,0,0,4.22,0,0.36,0,0.01,0,0,0
2004,36,7,2,0,0,17.85,0,0,0,1.3,0,0,0,0,0,0,0,0,0
2004,36,7,3,0,0,9.55,0,0,0,0.69,0,0,0,0,0,0,0,0,0
2004,36,7,4,249.41,0,0.54,0,3.99,0,0.04,0,0,0,0,0,0,0,0,0
2004,36,7,5,0,0,0.29,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2004,36,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,36,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,1,2,0,0,149.19,0,0,0,4.68,0,0,0,0,0,13.04,0,0.41,0
2004,37,1,3,10.04,0,104.5,0,0.08,0,3.28,0,0.35,0,0.01,0,9.13,0,0.29,0
2004,37,1,4,128.15,0,2.61,0,1.03,0,0.08,0,4.41,0,0.17,0,0.23,0,0.01,0
2004,37,1,5,5.9,0,0.08,0,0.05,0,0,0,0.2,0,0.01,0,0.01,0,0,0
2004,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,4,2,0.08,0,0.13,0,0,0,0.01,0,0.13,0,0.01,0,0.2,0,0.01,0
2004,37,4,3,1.11,0,0.08,0,0.02,0,0.01,0,1.65,0,0.14,0,0.12,0,0.01,0
2004,37,4,4,0.51,0,0.01,0,0.01,0,0,0,0.75,0,0.07,0,0.01,0,0,0
2004,37,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,7,2,14.04,0,13.19,0,0.22,0,0.96,0,0,0,0,0,0,0,0,0
2004,37,7,3,789.87,0,2.06,0,12.64,0,0.15,0,0,0,0,0,0,0,0,0
2004,37,7,4,162.56,0,0.2,0,2.6,0,0.01,0,0,0,0,0,0,0,0,0
2004,37,7,5,19.69,0,0.01,0,0.32,0,0,0,0,0,0,0,0,0,0,0
2004,37,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,37,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,1,2,0,0,1635.91,0,0,0,51.32,0,0,0,0,0,142.94,0,4.48,0
2004,38,1,3,1534.43,0,1777.61,0,12.28,0,55.77,0,52.75,0,2,0,155.32,0,4.87,0
2004,38,1,4,7183.55,0,39.26,0,57.47,0,1.23,0,246.97,0,9.36,0,3.43,0,0.11,0
2004,38,1,5,11299.49,0,8.53,0,90.4,0,0.27,0,388.47,0,14.73,0,0.75,0,0.02,0
2004,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,4,2,0,0,1.41,0,0,0,0.1,0,0,0,0,0,2.19,0,0.16,0
2004,38,4,3,4.55,0,1.37,0,0.07,0,0.1,0,6.76,0,0.58,0,2.13,0,0.15,0
2004,38,4,4,6.28,0,0.12,0,0.1,0,0.01,0,9.33,0,0.81,0,0.19,0,0.01,0
2004,38,4,5,2.25,0,0.02,0,0.04,0,0,0,3.35,0,0.29,0,0.03,0,0,0
2004,38,7,2,0,0,144.64,0,0,0,10.52,0,0,0,0,0,0,0,0,0
2004,38,7,3,294.27,0,35.03,0,4.71,0,2.55,0,0,0,0,0,0,0,0,0
2004,38,7,4,160.34,0,2.97,0,2.57,0,0.22,0,0,0,0,0,0,0,0,0
2004,38,7,5,0,0,0.8,0,0,0,0.06,0,0,0,0,0,0,0,0,0
2004,38,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,38,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,1,2,0,0,2503.67,0,0,0,78.55,0,0,0,0,0,218.76,0,6.86,0
2004,39,1,3,2523.08,0,2671.71,0,20.18,0,83.82,0,86.74,0,3.29,0,233.44,0,7.32,0
2004,39,1,4,14224.77,0,74.96,0,113.8,0,2.35,0,489.04,0,18.54,0,6.55,0,0.21,0
2004,39,1,5,14548.72,0,9.83,0,116.39,0,0.31,0,500.18,0,18.96,0,0.86,0,0.03,0
2004,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,4,2,0,0,2.16,0,0,0,0.16,0,0,0,0,0,3.35,0,0.24,0
2004,39,4,3,6.23,0,2.06,0,0.1,0,0.15,0,9.27,0,0.8,0,3.2,0,0.23,0
2004,39,4,4,2.99,0,0.23,0,0.05,0,0.02,0,4.44,0,0.38,0,0.35,0,0.03,0
2004,39,4,5,3.5,0,0.02,0,0.06,0,0,0,5.2,0,0.45,0,0.03,0,0,0
2004,39,7,2,45.87,0,221.37,0,0.73,0,16.1,0,0,0,0,0,0,0,0,0
2004,39,7,3,2195.87,0,52.64,0,35.13,0,3.83,0,0,0,0,0,0,0,0,0
2004,39,7,4,127.18,0,5.66,0,2.03,0,0.41,0,0,0,0,0,0,0,0,0
2004,39,7,5,299.78,0,0.93,0,4.8,0,0.07,0,0,0,0,0,0,0,0,0
2004,39,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,39,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,1,2,0,0,585.18,0,0,0,18.36,0,0,0,0,0,51.13,0,1.6,0
2004,40,1,3,58.45,0,675.05,0,0.47,0,21.18,0,2.01,0,0.08,0,58.98,0,1.85,0
2004,40,1,4,2034.59,0,35.48,0,16.28,0,1.11,0,69.95,0,2.65,0,3.1,0,0.1,0
2004,40,1,5,1371.15,0,6.85,0,10.97,0,0.21,0,47.14,0,1.79,0,0.6,0,0.02,0
2004,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,4,2,0,0,0.51,0,0,0,0.04,0,0,0,0,0,0.78,0,0.06,0
2004,40,4,3,1.91,0,0.52,0,0.03,0,0.04,0,2.84,0,0.25,0,0.81,0,0.06,0
2004,40,4,4,0.56,0,0.11,0,0.01,0,0.01,0,0.84,0,0.07,0,0.17,0,0.01,0
2004,40,4,5,0.41,0,0.02,0,0.01,0,0,0,0.61,0,0.05,0,0.02,0,0,0
2004,40,7,2,0,0,51.74,0,0,0,3.76,0,0,0,0,0,0,0,0,0
2004,40,7,3,7700.69,0,13.3,0,123.21,0,0.97,0,0,0,0,0,0,0,0,0
2004,40,7,4,7243.98,0,2.68,0,115.9,0,0.19,0,0,0,0,0,0,0,0,0
2004,40,7,5,2638.86,0,0.64,0,42.22,0,0.05,0,0,0,0,0,0,0,0,0
2004,40,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,2,2,0,3.57,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,2,3,0,24.61,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,2,4,0,115.5,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,2,5,0,199.16,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,1,2,9.41,0,762.96,0,0.08,0,23.94,0,0.28,0,0.01,0,55.44,0,1.74,0
2005,1,1,3,2504.35,0,387.29,0,20.03,0,12.15,0,74.99,0,2.84,0,28.14,0,0.88,0
2005,1,1,4,3013.6,0,10.19,0,24.11,0,0.32,0,90.24,0,3.42,0,0.74,0,0.02,0
2005,1,1,5,234.25,0,0.24,0,1.87,0,0.01,0,7.01,0,0.27,0,0.02,0,0,0
2005,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,4,2,0,0,0.05,0,0,0,0,0,0,0,0,0,0.06,0,0,0
2005,1,4,3,0,0,0.02,0,0,0,0,0,0,0,0,0,0.03,0,0,0
2005,1,4,4,0,0,0,0,0,0,0,0,0.12,0,0.01,0,0,0,0,0
2005,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,1,2,1.16,0,155.05,0,0.01,0,4.86,0,0.03,0,0,0,11.27,0,0.35,0
2005,2,1,3,382.71,0,190.08,0,3.06,0,5.96,0,11.46,0,0.43,0,13.81,0,0.43,0
2005,2,1,4,3491.66,0,7.58,0,27.93,0,0.24,0,104.55,0,3.96,0,0.55,0,0.02,0
2005,2,1,5,1662.51,0,0.56,0,13.3,0,0.02,0,49.78,0,1.89,0,0.04,0,0,0
2005,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
